-122.070000,37.920000,26.000000,3872.000000,739.000000,1629.000000,684.000000,4.431200,225000.000000
-122.080000,37.920000,28.000000,2377.000000,469.000000,1068.000000,435.000000,4.456100,250000.000000
-122.080000,37.920000,26.000000,1733.000000,265.000000,796.000000,274.000000,6.195000,264900.000000
-122.070000,37.910000,28.000000,1731.000000,295.000000,810.000000,295.000000,5.039100,259800.000000
-122.070000,37.910000,33.000000,1550.000000,277.000000,638.000000,254.000000,3.683300,292500.000000
-122.080000,37.900000,32.000000,1075.000000,170.000000,486.000000,173.000000,5.049900,306800.000000
-122.090000,37.910000,18.000000,9576.000000,1455.000000,3486.000000,1380.000000,7.089500,306900.000000
-122.070000,37.890000,28.000000,3410.000000,746.000000,1428.000000,670.000000,4.386400,266800.000000
-122.080000,37.890000,39.000000,3018.000000,501.000000,1223.000000,489.000000,6.292400,283900.000000
-122.080000,37.900000,29.000000,4133.000000,770.000000,1691.000000,744.000000,5.109700,288000.000000
-122.070000,37.890000,38.000000,2139.000000,343.000000,809.000000,340.000000,5.563600,268800.000000
-122.070000,37.890000,38.000000,757.000000,124.000000,319.000000,123.000000,5.655800,263300.000000
-122.060000,37.880000,34.000000,4781.000000,703.000000,1879.000000,714.000000,6.537800,340900.000000
-122.050000,37.870000,30.000000,2296.000000,329.000000,847.000000,322.000000,6.719200,397500.000000
-122.050000,37.900000,24.000000,4125.000000,1020.000000,1699.000000,873.000000,2.952600,271000.000000
-122.050000,37.900000,32.000000,2676.000000,484.000000,986.000000,473.000000,4.652800,335700.000000
-122.050000,37.890000,37.000000,1677.000000,269.000000,689.000000,283.000000,4.262500,310600.000000
-122.040000,37.890000,33.000000,2423.000000,322.000000,998.000000,346.000000,7.534900,349100.000000
-122.050000,37.900000,32.000000,4498.000000,862.000000,1818.000000,851.000000,4.808800,321200.000000
-122.040000,37.900000,20.000000,5467.000000,1044.000000,2310.000000,963.000000,5.698600,275800.000000
-122.020000,37.890000,29.000000,6349.000000,858.000000,2450.000000,778.000000,7.500000,356200.000000
-122.040000,37.880000,32.000000,3250.000000,550.000000,1230.000000,557.000000,4.642400,312700.000000
-122.030000,37.860000,29.000000,3025.000000,477.000000,1035.000000,452.000000,6.112000,390600.000000
-122.040000,37.850000,27.000000,6039.000000,780.000000,2181.000000,761.000000,9.586200,469400.000000
-121.940000,37.730000,22.000000,1980.000000,291.000000,861.000000,290.000000,6.272600,258200.000000
-121.940000,37.730000,22.000000,6719.000000,1068.000000,2843.000000,994.000000,6.126500,260300.000000
-121.930000,37.730000,23.000000,2564.000000,347.000000,1043.000000,351.000000,6.204800,275000.000000
-121.930000,37.730000,8.000000,831.000000,231.000000,404.000000,224.000000,3.375000,350000.000000
-121.950000,37.740000,19.000000,1127.000000,170.000000,518.000000,167.000000,6.332500,250000.000000
-121.950000,37.740000,19.000000,5721.000000,837.000000,2653.000000,813.000000,6.263100,266000.000000
-121.940000,37.750000,17.000000,2559.000000,370.000000,1238.000000,377.000000,6.278100,269800.000000
-121.920000,37.730000,24.000000,1407.000000,327.000000,501.000000,295.000000,2.482100,157200.000000
-121.930000,37.740000,16.000000,3326.000000,419.000000,1272.000000,402.000000,6.880600,343500.000000
-121.940000,37.750000,16.000000,5121.000000,735.000000,2464.000000,761.000000,6.620400,296100.000000
-121.970000,37.790000,17.000000,5688.000000,824.000000,2111.000000,773.000000,6.613100,312500.000000
-121.980000,37.800000,17.000000,3354.000000,422.000000,1457.000000,425.000000,7.647300,345800.000000
-121.980000,37.800000,16.000000,2498.000000,330.000000,1027.000000,343.000000,8.155000,343700.000000
-121.980000,37.810000,18.000000,2903.000000,387.000000,1127.000000,372.000000,5.592100,359100.000000
-121.960000,37.810000,12.000000,6488.000000,778.000000,2404.000000,765.000000,8.318800,403400.000000
-121.970000,37.800000,17.000000,3279.000000,418.000000,1222.000000,381.000000,7.916800,356000.000000
-121.940000,37.800000,8.000000,11336.000000,1657.000000,4089.000000,1555.000000,7.828700,369200.000000
-121.970000,37.790000,16.000000,3873.000000,484.000000,1451.000000,501.000000,6.785700,341300.000000
-121.950000,37.780000,4.000000,14652.000000,2826.000000,5613.000000,2579.000000,6.394200,356700.000000
-121.960000,37.760000,8.000000,3865.000000,463.000000,1548.000000,432.000000,9.703700,425100.000000
-121.940000,37.760000,4.000000,6875.000000,1439.000000,2889.000000,1307.000000,4.693200,356100.000000
-121.930000,37.760000,5.000000,2255.000000,269.000000,876.000000,258.000000,10.334500,461400.000000
-121.920000,37.740000,8.000000,452.000000,51.000000,140.000000,43.000000,12.591500,432400.000000
-121.930000,37.780000,2.000000,227.000000,35.000000,114.000000,49.000000,3.159100,434700.000000
-121.960000,37.740000,2.000000,200.000000,20.000000,25.000000,9.000000,15.000100,350000.000000
-121.970000,37.760000,8.000000,3743.000000,581.000000,1633.000000,567.000000,6.702700,381900.000000
-121.970000,37.770000,13.000000,7241.000000,1007.000000,3221.000000,947.000000,7.221600,324600.000000
-121.980000,37.740000,8.000000,2865.000000,389.000000,1376.000000,417.000000,7.939300,399300.000000
-122.020000,37.840000,34.000000,1879.000000,265.000000,729.000000,263.000000,7.707200,443800.000000
-122.010000,37.830000,30.000000,3917.000000,549.000000,1330.000000,544.000000,6.561700,386600.000000
-122.000000,37.820000,20.000000,2206.000000,458.000000,926.000000,432.000000,4.604200,256400.000000
-121.990000,37.820000,22.000000,1248.000000,271.000000,579.000000,269.000000,3.375000,200000.000000
-122.030000,37.830000,24.000000,5948.000000,738.000000,1997.000000,710.000000,9.870800,500001.000000
-121.990000,37.770000,14.000000,8213.000000,1364.000000,3283.000000,1286.000000,5.175500,294800.000000
-121.990000,37.810000,17.000000,465.000000,83.000000,146.000000,75.000000,4.901800,188500.000000
-122.020000,37.800000,11.000000,6200.000000,907.000000,2286.000000,896.000000,7.651800,359300.000000
-122.030000,37.870000,21.000000,3521.000000,447.000000,1396.000000,467.000000,8.267300,358700.000000
-122.020000,37.880000,16.000000,3031.000000,438.000000,1087.000000,421.000000,7.373200,287300.000000
-122.020000,37.870000,14.000000,3056.000000,369.000000,1209.000000,377.000000,8.435200,441400.000000
-122.030000,37.860000,25.000000,3004.000000,393.000000,1145.000000,376.000000,7.265500,494000.000000
-122.000000,37.860000,18.000000,8953.000000,1074.000000,3011.000000,993.000000,10.737200,500001.000000
-121.970000,37.870000,4.000000,1029.000000,126.000000,416.000000,122.000000,13.488300,500001.000000
-121.960000,37.840000,29.000000,7479.000000,977.000000,2744.000000,943.000000,7.513900,398200.000000
-122.000000,37.840000,16.000000,7681.000000,946.000000,2777.000000,908.000000,9.527100,500001.000000
-121.960000,37.850000,10.000000,3209.000000,379.000000,1199.000000,392.000000,12.247800,500001.000000
-121.990000,37.830000,16.000000,2939.000000,380.000000,1177.000000,396.000000,8.083900,372000.000000
-121.980000,37.820000,18.000000,9117.000000,1248.000000,3280.000000,1167.000000,8.003000,351300.000000
-121.950000,37.810000,5.000000,7178.000000,898.000000,2823.000000,907.000000,9.077600,450400.000000
-122.100000,37.930000,20.000000,10212.000000,1424.000000,4083.000000,1374.000000,8.039000,382200.000000
-122.120000,37.940000,22.000000,4949.000000,626.000000,1850.000000,590.000000,10.454900,500001.000000
-122.100000,37.900000,38.000000,827.000000,144.000000,368.000000,136.000000,6.509500,294400.000000
-122.140000,37.900000,32.000000,5738.000000,746.000000,2099.000000,732.000000,10.322400,500001.000000
-122.120000,37.910000,34.000000,5683.000000,755.000000,1962.000000,723.000000,8.367800,455300.000000
-122.090000,37.890000,35.000000,880.000000,139.000000,352.000000,132.000000,6.868600,406500.000000
-122.100000,37.890000,21.000000,3282.000000,653.000000,1398.000000,601.000000,5.207900,310300.000000
-122.110000,37.890000,32.000000,2372.000000,516.000000,1067.000000,492.000000,4.323500,279500.000000
-122.110000,37.880000,37.000000,4005.000000,614.000000,1602.000000,606.000000,6.466600,348200.000000
-122.120000,37.880000,35.000000,2785.000000,362.000000,1001.000000,363.000000,8.044800,433300.000000
-122.120000,37.890000,30.000000,3227.000000,733.000000,1260.000000,684.000000,4.125000,257100.000000
-122.130000,37.890000,27.000000,744.000000,214.000000,295.000000,169.000000,2.741100,350000.000000
-122.130000,37.870000,18.000000,1820.000000,220.000000,728.000000,229.000000,10.371300,426100.000000
-122.140000,37.880000,34.000000,6986.000000,1096.000000,2865.000000,1124.000000,6.227500,394400.000000
-122.070000,37.880000,11.000000,1077.000000,318.000000,590.000000,264.000000,3.553600,387200.000000
-122.080000,37.880000,24.000000,2059.000000,462.000000,410.000000,294.000000,2.397100,99400.000000
-122.080000,37.880000,26.000000,2947.000000,647.000000,825.000000,626.000000,2.933000,85000.000000
-122.080000,37.870000,24.000000,6130.000000,1359.000000,1750.000000,1286.000000,2.916700,102700.000000
-122.060000,37.850000,17.000000,7475.000000,1556.000000,2092.000000,1449.000000,3.643700,186500.000000
-122.070000,37.860000,23.000000,1025.000000,205.000000,263.000000,191.000000,3.120000,155000.000000
-122.060000,37.860000,16.000000,5187.000000,1014.000000,1512.000000,986.000000,4.455100,252400.000000
-122.070000,37.860000,17.000000,1102.000000,224.000000,317.000000,208.000000,3.589300,206300.000000
-122.080000,37.870000,26.000000,2405.000000,564.000000,680.000000,531.000000,2.489600,73400.000000
-122.100000,37.880000,35.000000,3701.000000,528.000000,1511.000000,517.000000,7.231500,367100.000000
-122.090000,37.860000,27.000000,5484.000000,760.000000,2212.000000,770.000000,7.620200,402600.000000
-122.110000,37.870000,33.000000,3398.000000,500.000000,1351.000000,457.000000,6.581400,314200.000000
-122.120000,37.850000,18.000000,5252.000000,686.000000,1870.000000,657.000000,8.007400,454100.000000
-122.080000,37.840000,17.000000,1320.000000,159.000000,1722.000000,141.000000,11.706400,500001.000000
-122.120000,37.810000,26.000000,4048.000000,513.000000,1486.000000,498.000000,7.671700,416500.000000
-122.120000,37.820000,26.000000,2269.000000,317.000000,918.000000,313.000000,6.665700,364500.000000
-122.110000,37.830000,19.000000,5130.000000,741.000000,1887.000000,712.000000,7.203000,369900.000000
-122.080000,37.820000,4.000000,2045.000000,237.000000,830.000000,252.000000,11.342100,500001.000000
-122.140000,37.860000,20.000000,6201.000000,1182.000000,2415.000000,1141.000000,4.574400,314000.000000
-122.140000,37.850000,27.000000,9147.000000,1276.000000,3371.000000,1269.000000,7.326700,389900.000000
-122.140000,37.840000,24.000000,2131.000000,343.000000,874.000000,373.000000,5.634900,355600.000000
-122.160000,37.830000,16.000000,4596.000000,705.000000,1480.000000,650.000000,7.520000,370200.000000
-122.160000,37.860000,36.000000,3359.000000,493.000000,1298.000000,483.000000,8.158600,404300.000000
-122.180000,37.880000,36.000000,542.000000,119.000000,231.000000,121.000000,4.900000,354200.000000
-122.180000,37.860000,33.000000,4449.000000,636.000000,1684.000000,617.000000,8.957100,399700.000000
-122.160000,37.890000,32.000000,1779.000000,241.000000,721.000000,258.000000,8.758900,434500.000000
-122.170000,37.880000,32.000000,3633.000000,508.000000,1393.000000,506.000000,7.691700,401800.000000
-122.170000,37.880000,33.000000,3626.000000,502.000000,1348.000000,480.000000,7.610700,423200.000000
-122.170000,37.870000,38.000000,1261.000000,177.000000,472.000000,183.000000,6.917000,438000.000000
-122.220000,37.880000,20.000000,95.000000,13.000000,31.000000,15.000000,2.444400,475000.000000
-122.200000,37.890000,37.000000,3881.000000,560.000000,1315.000000,517.000000,7.319500,367500.000000
-122.200000,37.880000,36.000000,1065.000000,160.000000,398.000000,155.000000,7.773600,378100.000000
-122.180000,37.910000,31.000000,7200.000000,876.000000,2428.000000,843.000000,10.940500,500001.000000
-122.200000,37.900000,36.000000,2107.000000,287.000000,740.000000,280.000000,10.341600,500001.000000
-122.180000,37.900000,36.000000,4760.000000,610.000000,1511.000000,572.000000,9.006400,500001.000000
-122.180000,37.890000,18.000000,4845.000000,735.000000,1634.000000,734.000000,8.148900,499000.000000
-121.840000,37.980000,8.000000,7505.000000,1089.000000,3325.000000,1016.000000,5.269900,204200.000000
-121.810000,37.970000,8.000000,1584.000000,236.000000,615.000000,202.000000,6.475300,166800.000000
-121.780000,37.970000,4.000000,17032.000000,2546.000000,7653.000000,2359.000000,5.560100,213700.000000
-121.830000,37.950000,17.000000,1133.000000,244.000000,716.000000,235.000000,2.875000,162500.000000
-121.940000,37.830000,11.000000,2836.000000,373.000000,959.000000,335.000000,10.581500,500001.000000
-121.890000,37.820000,4.000000,11444.000000,1355.000000,3898.000000,1257.000000,13.294900,500001.000000
-121.910000,37.810000,7.000000,3477.000000,416.000000,1216.000000,395.000000,13.149900,500001.000000
-121.820000,37.810000,12.000000,4711.000000,659.000000,2089.000000,621.000000,8.320900,485400.000000
-121.960000,37.990000,2.000000,3129.000000,707.000000,1606.000000,698.000000,2.959100,210100.000000
-121.960000,37.940000,26.000000,3084.000000,505.000000,1557.000000,501.000000,5.158200,194700.000000
-121.960000,37.950000,25.000000,4026.000000,791.000000,1850.000000,709.000000,4.148300,181200.000000
-121.950000,37.940000,21.000000,3153.000000,411.000000,1318.000000,431.000000,6.864200,285400.000000
-121.970000,37.930000,4.000000,3241.000000,464.000000,1552.000000,494.000000,6.613400,307000.000000
-122.010000,37.920000,18.000000,2808.000000,337.000000,1038.000000,337.000000,8.395600,353600.000000
-122.010000,37.920000,16.000000,2638.000000,345.000000,1055.000000,334.000000,8.116300,365800.000000
-121.990000,37.920000,14.000000,1780.000000,224.000000,764.000000,226.000000,9.024300,427700.000000
-121.930000,37.890000,13.000000,2085.000000,292.000000,852.000000,264.000000,7.344500,366700.000000
-121.920000,37.960000,14.000000,5332.000000,884.000000,2093.000000,839.000000,5.279800,237400.000000
-121.940000,37.950000,18.000000,2541.000000,355.000000,986.000000,346.000000,7.197800,288000.000000
-121.910000,37.930000,13.000000,1610.000000,198.000000,703.000000,217.000000,8.705900,329400.000000
-121.940000,37.940000,26.000000,1299.000000,174.000000,533.000000,180.000000,6.229600,291700.000000
-121.940000,37.930000,16.000000,3421.000000,427.000000,1341.000000,428.000000,7.569500,320400.000000
-121.930000,37.930000,16.000000,2876.000000,391.000000,1089.000000,377.000000,6.299000,286900.000000
-121.930000,37.930000,16.000000,2169.000000,262.000000,877.000000,245.000000,6.604900,312600.000000
-121.950000,37.940000,27.000000,1469.000000,216.000000,578.000000,219.000000,5.934600,253600.000000
-122.250000,38.020000,16.000000,1803.000000,267.000000,946.000000,266.000000,5.700100,205100.000000
-122.250000,38.030000,15.000000,3338.000000,532.000000,1834.000000,520.000000,5.629300,197600.000000
-122.210000,38.020000,15.000000,2150.000000,327.000000,1094.000000,324.000000,6.022400,198500.000000
-122.200000,37.960000,9.000000,6306.000000,962.000000,2581.000000,911.000000,6.774100,310700.000000
-122.230000,38.060000,52.000000,1350.000000,266.000000,490.000000,257.000000,3.125000,171100.000000
-122.230000,38.050000,52.000000,1736.000000,358.000000,638.000000,297.000000,2.551700,147100.000000
-122.210000,38.060000,52.000000,2735.000000,559.000000,1076.000000,487.000000,3.615400,155700.000000
-122.200000,38.040000,31.000000,3029.000000,500.000000,1236.000000,487.000000,5.602200,197000.000000
-122.260000,38.030000,25.000000,2239.000000,361.000000,928.000000,353.000000,4.447400,203700.000000
-122.270000,38.040000,47.000000,1685.000000,405.000000,835.000000,372.000000,2.310300,134500.000000
-122.260000,38.030000,41.000000,1631.000000,282.000000,752.000000,288.000000,3.934500,150200.000000
-122.260000,38.040000,41.000000,2512.000000,539.000000,1179.000000,480.000000,2.694000,123000.000000
-122.250000,38.050000,30.000000,1255.000000,297.000000,779.000000,307.000000,1.676700,147700.000000
-122.320000,38.060000,4.000000,7999.000000,1611.000000,3596.000000,1396.000000,5.096900,174200.000000
-122.280000,38.000000,26.000000,2335.000000,413.000000,980.000000,417.000000,3.447100,178900.000000
-122.290000,38.000000,16.000000,4986.000000,1081.000000,2805.000000,1016.000000,4.025000,173200.000000
-122.360000,38.030000,32.000000,2159.000000,393.000000,981.000000,369.000000,4.317300,175400.000000
-122.300000,38.000000,34.000000,1712.000000,317.000000,956.000000,341.000000,4.439400,162000.000000
-122.310000,38.000000,26.000000,3735.000000,641.000000,1708.000000,633.000000,4.621000,191100.000000
-122.310000,38.010000,18.000000,4123.000000,874.000000,1895.000000,772.000000,3.275900,195000.000000
-122.280000,37.990000,28.000000,3801.000000,622.000000,1654.000000,571.000000,4.375000,193300.000000
-122.260000,37.980000,28.000000,2038.000000,329.000000,947.000000,349.000000,5.117800,198000.000000
-122.270000,37.990000,16.000000,4921.000000,737.000000,2312.000000,725.000000,5.889900,243200.000000
-122.270000,37.980000,23.000000,3455.000000,479.000000,1375.000000,474.000000,6.028900,218600.000000
-122.260000,38.020000,5.000000,3846.000000,786.000000,2053.000000,716.000000,5.047300,184800.000000
-122.240000,38.010000,11.000000,3751.000000,565.000000,1949.000000,555.000000,5.786200,269400.000000
-122.240000,38.010000,16.000000,2084.000000,315.000000,1154.000000,307.000000,6.010200,235600.000000
-122.250000,38.000000,16.000000,2978.000000,411.000000,1531.000000,400.000000,6.500600,237700.000000
-122.260000,38.000000,14.000000,2338.000000,391.000000,1003.000000,398.000000,4.226900,170500.000000
-122.260000,38.000000,6.000000,678.000000,104.000000,318.000000,91.000000,5.237500,246400.000000
-122.270000,38.000000,15.000000,1216.000000,166.000000,572.000000,178.000000,5.841800,240300.000000
-122.270000,38.000000,12.000000,1592.000000,242.000000,969.000000,233.000000,6.157600,248700.000000
-122.260000,38.000000,5.000000,6265.000000,908.000000,3326.000000,872.000000,6.207300,272900.000000
-122.290000,37.980000,27.000000,2133.000000,347.000000,850.000000,350.000000,5.104600,209800.000000
-122.280000,37.960000,35.000000,1579.000000,243.000000,734.000000,264.000000,5.500000,201000.000000
-122.270000,37.970000,10.000000,15259.000000,2275.000000,7266.000000,2338.000000,6.066600,272400.000000
-122.300000,37.970000,30.000000,4030.000000,772.000000,1777.000000,718.000000,3.639300,184000.000000
-122.300000,37.970000,34.000000,2854.000000,528.000000,1211.000000,452.000000,3.535300,164700.000000
-122.290000,37.970000,20.000000,3426.000000,632.000000,1512.000000,580.000000,4.491100,227400.000000
-122.300000,37.970000,35.000000,1811.000000,377.000000,911.000000,340.000000,3.375000,149700.000000
-122.290000,37.940000,20.000000,7578.000000,1426.000000,3637.000000,1362.000000,4.438700,190000.000000
-122.320000,37.950000,37.000000,1887.000000,353.000000,895.000000,359.000000,4.450000,196600.000000
-122.310000,37.940000,38.000000,1794.000000,349.000000,810.000000,335.000000,3.834300,191400.000000
-122.310000,37.940000,38.000000,2172.000000,403.000000,945.000000,384.000000,4.395800,194200.000000
-122.320000,37.950000,36.000000,1425.000000,245.000000,573.000000,239.000000,4.350000,185000.000000
-122.310000,37.990000,25.000000,6508.000000,1137.000000,3259.000000,1081.000000,4.234800,157800.000000
-122.300000,37.980000,25.000000,3807.000000,806.000000,1821.000000,792.000000,3.651800,164300.000000
-122.320000,37.970000,29.000000,2347.000000,464.000000,1135.000000,490.000000,3.972200,161000.000000
-122.320000,38.010000,26.000000,3054.000000,492.000000,1495.000000,496.000000,4.694400,171100.000000
-122.330000,38.000000,35.000000,3779.000000,711.000000,2493.000000,679.000000,2.978100,109000.000000
-122.310000,38.000000,29.000000,3108.000000,534.000000,1687.000000,516.000000,4.333300,170800.000000
-122.320000,37.990000,24.000000,4865.000000,968.000000,2315.000000,893.000000,4.285200,173500.000000
-122.320000,38.000000,32.000000,2275.000000,397.000000,1233.000000,418.000000,4.043700,162800.000000
-122.340000,37.990000,42.000000,1531.000000,326.000000,1271.000000,377.000000,2.616700,85100.000000
-122.330000,37.980000,3.000000,2850.000000,544.000000,1024.000000,515.000000,6.011500,175000.000000
-122.330000,37.990000,4.000000,3999.000000,1079.000000,1591.000000,887.000000,3.911000,112500.000000
-122.390000,38.000000,33.000000,44.000000,6.000000,23.000000,11.000000,4.125000,212500.000000
-122.360000,37.960000,39.000000,246.000000,57.000000,316.000000,52.000000,0.716000,104200.000000
-122.360000,37.960000,31.000000,1157.000000,276.000000,956.000000,232.000000,1.534700,80400.000000
-122.360000,37.950000,40.000000,408.000000,102.000000,302.000000,81.000000,1.833300,69800.000000
-122.370000,37.950000,35.000000,215.000000,45.000000,100.000000,34.000000,1.602300,81300.000000
-122.370000,37.950000,32.000000,1298.000000,363.000000,716.000000,268.000000,0.979700,76400.000000
-122.370000,37.960000,37.000000,1572.000000,402.000000,1046.000000,350.000000,0.740300,68600.000000
-122.410000,37.980000,36.000000,60.000000,15.000000,42.000000,25.000000,1.458300,67500.000000
-122.340000,37.980000,33.000000,2014.000000,410.000000,1354.000000,427.000000,3.977300,131300.000000
-122.350000,37.980000,34.000000,3756.000000,726.000000,2237.000000,686.000000,3.756200,132900.000000
-122.340000,37.970000,19.000000,392.000000,109.000000,287.000000,81.000000,6.042600,110000.000000
-122.350000,37.960000,32.000000,1991.000000,504.000000,1139.000000,423.000000,2.035300,113600.000000
-122.350000,37.970000,43.000000,2178.000000,482.000000,1545.000000,471.000000,2.586300,112200.000000
-122.350000,37.970000,31.000000,2892.000000,685.000000,2104.000000,641.000000,3.218800,113800.000000
-122.320000,37.970000,33.000000,1595.000000,292.000000,991.000000,300.000000,4.693700,134100.000000
-122.320000,37.970000,33.000000,1156.000000,190.000000,643.000000,209.000000,4.500000,156600.000000
-122.330000,37.970000,19.000000,5151.000000,1335.000000,2548.000000,1165.000000,3.312500,158800.000000
-122.330000,37.980000,32.000000,1967.000000,348.000000,1144.000000,364.000000,4.413500,150100.000000
-122.330000,37.970000,45.000000,1982.000000,376.000000,1179.000000,398.000000,3.546300,130800.000000
-122.340000,37.970000,19.000000,2237.000000,580.000000,1438.000000,551.000000,2.338200,120700.000000
-122.330000,37.960000,46.000000,1222.000000,236.000000,819.000000,251.000000,3.911800,129400.000000
-122.350000,37.960000,36.000000,2191.000000,531.000000,1563.000000,524.000000,2.516400,114200.000000
-122.350000,37.960000,29.000000,1899.000000,524.000000,1357.000000,443.000000,1.875000,97200.000000
-122.350000,37.960000,35.000000,1326.000000,346.000000,1023.000000,295.000000,2.072400,97700.000000
-122.350000,37.950000,31.000000,2449.000000,595.000000,1801.000000,548.000000,2.632800,110300.000000
-122.350000,37.960000,34.000000,1428.000000,335.000000,1272.000000,319.000000,2.546100,93900.000000
-122.360000,37.960000,30.000000,950.000000,317.000000,1073.000000,280.000000,1.866400,107800.000000
-122.320000,37.960000,25.000000,1728.000000,403.000000,934.000000,412.000000,3.375000,133700.000000
-122.320000,37.960000,34.000000,2070.000000,357.000000,784.000000,294.000000,4.041700,182800.000000
-122.320000,37.950000,35.000000,1612.000000,354.000000,887.000000,331.000000,2.576900,146100.000000
-122.330000,37.950000,22.000000,2099.000000,569.000000,1135.000000,509.000000,2.191500,120800.000000
-122.340000,37.960000,15.000000,6487.000000,1717.000000,3408.000000,1560.000000,2.199100,133300.000000
-122.340000,37.960000,33.000000,1817.000000,441.000000,1220.000000,389.000000,2.538200,103600.000000
-122.320000,37.940000,38.000000,2751.000000,522.000000,1390.000000,489.000000,3.727700,165100.000000
-122.320000,37.940000,46.000000,1901.000000,295.000000,833.000000,352.000000,5.519600,210800.000000
-122.320000,37.930000,40.000000,1141.000000,213.000000,434.000000,196.000000,3.946400,186900.000000
-122.330000,37.950000,42.000000,1627.000000,336.000000,848.000000,316.000000,3.770800,144600.000000
-122.330000,37.940000,45.000000,1226.000000,279.000000,590.000000,260.000000,2.883300,140400.000000
-122.330000,37.940000,47.000000,1882.000000,361.000000,797.000000,342.000000,3.584800,140800.000000
-122.330000,37.940000,43.000000,1876.000000,389.000000,807.000000,377.000000,3.157100,141600.000000
-122.330000,37.940000,42.000000,1695.000000,345.000000,719.000000,334.000000,3.941700,139100.000000
-122.330000,37.940000,44.000000,1769.000000,332.000000,828.000000,309.000000,4.052600,150800.000000
-122.340000,37.950000,45.000000,1128.000000,240.000000,702.000000,270.000000,3.671900,134100.000000
-122.330000,37.950000,45.000000,1585.000000,329.000000,981.000000,373.000000,3.031300,135800.000000
-122.330000,37.950000,46.000000,1543.000000,339.000000,777.000000,322.000000,4.092700,142600.000000
-122.340000,37.950000,44.000000,1675.000000,317.000000,806.000000,311.000000,3.069400,135300.000000
-122.340000,37.950000,44.000000,1788.000000,368.000000,933.000000,329.000000,2.875000,133400.000000
-122.340000,37.950000,39.000000,1986.000000,427.000000,1041.000000,385.000000,3.233300,135100.000000
-122.340000,37.950000,38.000000,1340.000000,298.000000,766.000000,241.000000,3.283300,111700.000000
-122.350000,37.950000,45.000000,2142.000000,431.000000,1318.000000,431.000000,3.073700,111600.000000
-122.350000,37.950000,42.000000,1485.000000,290.000000,971.000000,303.000000,3.609400,114600.000000
-122.360000,37.950000,38.000000,1042.000000,289.000000,773.000000,248.000000,2.771400,104700.000000
-122.340000,37.940000,47.000000,2313.000000,433.000000,947.000000,430.000000,3.942000,143300.000000
-122.340000,37.940000,44.000000,1917.000000,444.000000,936.000000,435.000000,2.739100,140300.000000
-122.340000,37.940000,31.000000,1611.000000,455.000000,786.000000,411.000000,1.681000,145500.000000
-122.340000,37.940000,42.000000,2206.000000,451.000000,989.000000,444.000000,3.125000,143900.000000
-122.350000,37.940000,45.000000,2112.000000,493.000000,1406.000000,452.000000,2.345600,105200.000000
-122.350000,37.940000,34.000000,1880.000000,459.000000,1358.000000,422.000000,1.657100,105200.000000
-122.350000,37.940000,47.000000,1275.000000,275.000000,844.000000,273.000000,2.896700,95600.000000
-122.360000,37.950000,38.000000,1066.000000,248.000000,729.000000,286.000000,1.513900,81700.000000
-122.360000,37.940000,45.000000,907.000000,188.000000,479.000000,161.000000,3.086200,79000.000000
-122.360000,37.940000,27.000000,844.000000,249.000000,583.000000,265.000000,0.968700,105800.000000
-122.360000,37.940000,26.000000,1540.000000,343.000000,1007.000000,338.000000,1.336500,72900.000000
-122.360000,37.940000,41.000000,2591.000000,585.000000,1638.000000,462.000000,1.822000,79700.000000
-122.370000,37.940000,49.000000,969.000000,229.000000,599.000000,195.000000,1.316700,71600.000000
-122.350000,37.930000,19.000000,1334.000000,366.000000,1048.000000,316.000000,1.786500,88000.000000
-122.350000,37.930000,28.000000,1995.000000,488.000000,1182.000000,439.000000,2.335200,84300.000000
-122.360000,37.940000,43.000000,369.000000,107.000000,371.000000,111.000000,1.600000,79400.000000
-122.360000,37.930000,17.000000,1258.000000,254.000000,885.000000,229.000000,3.050000,121600.000000
-122.370000,37.940000,40.000000,1064.000000,266.000000,912.000000,239.000000,1.052100,69100.000000
-122.370000,37.930000,45.000000,3150.000000,756.000000,1798.000000,749.000000,1.750000,37900.000000
-122.380000,37.910000,18.000000,3507.000000,711.000000,1224.000000,676.000000,5.052400,269800.000000
-122.420000,37.930000,47.000000,3453.000000,779.000000,1353.000000,728.000000,4.016000,274500.000000
-122.410000,37.940000,52.000000,154.000000,33.000000,89.000000,38.000000,3.287500,275000.000000
-122.340000,37.930000,30.000000,2515.000000,481.000000,1327.000000,428.000000,2.128700,95000.000000
-122.350000,37.930000,39.000000,2002.000000,416.000000,1166.000000,395.000000,1.725700,91500.000000
-122.360000,37.930000,44.000000,1891.000000,449.000000,1047.000000,432.000000,1.772700,86100.000000
-122.360000,37.930000,42.000000,1796.000000,389.000000,1107.000000,372.000000,1.937500,87000.000000
-122.370000,37.930000,37.000000,709.000000,190.000000,644.000000,174.000000,0.864100,84200.000000
-122.330000,37.910000,36.000000,1954.000000,513.000000,1437.000000,440.000000,1.125000,93800.000000
-122.350000,37.920000,36.000000,921.000000,200.000000,585.000000,236.000000,1.922400,94000.000000
-122.360000,37.920000,52.000000,215.000000,41.000000,126.000000,43.000000,1.392900,104200.000000
-122.350000,37.910000,4.000000,2851.000000,798.000000,1285.000000,712.000000,4.289500,186800.000000
-122.330000,37.930000,34.000000,2326.000000,471.000000,1356.000000,441.000000,2.347500,90300.000000
